"","V1","V2","V3","V4","V5"
"1112","0.354545454545454","0.458705220596434","1.91971186077843","0.408233325169753","pn500cth"
"1113","0.435757575757576","0.517565887423129","1.95696428475414","0.47097707424171","pn500cth"
"1114","0.515151515151515","0.572304869998003","1.99805587945258","0.529897941611289","pn500cth"
"1115","0.594242424242424","0.624237311621735","2.04331999189787","0.586339899427645","pn500cth"
"1116","0.674848484848485","0.674652985883908","2.09363730247102","0.641670291023378","pn500cth"
"1117","0.753939393939394","0.721728544190144","2.14699622044548","0.693860407255945","pn500cth"
"1118","0.83030303030303","0.765023890892705","2.20211003654727","0.742346440403134","pn500cth"
"1119","0.872121212121212","0.787646927812124","2.23410194471187","0.767939929372484","pn500cth"
"1120","0.87030303030303","0.785255911864624","2.23266985938858","0.765896098387236","pn500cth"
"1121","0.854242424242424","0.76415063146113","2.22005817353136","0.747847518343555","pn500cth"
"1122","0.770909090909091","0.655345610412426","2.15637895424293","0.654459348196511","pn500cth"
"1123","0.690909090909091","0.554374550879228","2.10395130540994","0.566205587440215","pn500cth"
"1124","0.611818181818182","0.457745246905958","2.06010531820403","0.480261383286278","pn500cth"
"1125","0.52969696969697","0.36058779697729","2.02251472368539","0.392345201135925","pn500cth"
"1126","0.450606060606061","0.270089201218372","1.99399550701537","0.308976287216069","pn500cth"
"1127","0.371515151515152","0.182453651943463","1.97263390655537","0.226843219201463","pn500cth"
"1128","0.291212121212121","0.0962899891840674","1.95798232541446","0.144688208612853","pn500cth"
"1129","0.216969696969697","0.0191880440507223","1.95083352318716","0.0698785651190599","pn500cth"
"1130","0.137272727272727","-0.0611206172323492","1.9493042942219","-0.00930792721980046","pn500cth"
"1131","0.0557575757575758","-0.139646414922864","1.9542865505963","-0.0889851950862848","pn500cth"
"1132","-0.0209090909090909","-0.209889346503079","1.96499277574038","-0.145967681247882","pn500cth"
"1133","-0.10030303030303","-0.279284920663599","1.98165671779608","-0.210344164150344","pn500cth"
"1134","-0.182121212121212","-0.347392751831022","2.00450730221401","-0.273812398710556","pn500cth"
"1135","-0.260909090909091","-0.409758427805071","2.03187764023706","-0.332198872142602","pn500cth"
"1136","-0.341818181818182","-0.470775609582534","2.06503082212311","-0.389573151562834","pn500cth"
"1137","-0.421212121212121","-0.527743510847269","2.10240755233845","-0.443378420743497","pn500cth"
"1138","-0.49969696969697","-0.581376437639491","2.14382742182616","-0.494251473735468","pn500cth"
"1139","-0.580909090909091","-0.634259670617543","2.19104223554961","-0.5446218140921","pn500cth"
"1140","-0.66","-0.683252075339147","2.24120640949845","-0.591484805818596","pn500cth"
"1141","-0.736363636363636","-0.728310343887244","2.29338202252435","-0.634759826579923","pn500cth"
"1142","-0.815151515151515","-0.772669006418635","2.3507640496185","-0.677524695363942","pn500cth"
"1143","-0.848787878787879","-0.790711504652732","2.37675382528894","-0.694993354625108","pn500cth"
"1144","-0.847272727272727","-0.788717134043851","2.37555577755462","-0.693424019424654","pn500cth"
"1145","-0.789090909090909","-0.712179717106103","2.32966678066479","-0.633167484240242","pn500cth"
"1146","-0.704848484848485","-0.603938994517558","2.26967103479949","-0.546943836491432","pn500cth"
"1147","-0.623939393939394","-0.503484241604081","2.22080687978853","-0.465551469859633","pn500cth"
"1148","-0.540909090909091","-0.40373215891323","2.17900243063716","-0.383401406091906","pn500cth"
"1149","-0.461212121212121","-0.311164697362421","2.14682620100256","-0.305886059701889","pn500cth"
"1150","-0.379393939393939","-0.219162943630559","2.12136727121836","-0.227603955027167","pn500cth"
"1151","-0.3","-0.132808920451019","2.10396706175436","-0.15291484166675","pn500cth"
"1152","-0.218181818181818","-0.0466442648726223","2.09310087735382","-0.0771994093782452","pn500cth"
"1153","-0.138787878787879","0.0342309832966659","2.08939760541545","-0.00496418897429703","pn500cth"
"1154","-0.056969696969697","0.114368735025739","2.09219832223063","0.0682581403592552","pn500cth"
"1155","0.0206060606060606","0.186621147843935","2.10107056349323","0.123454018753704","pn500cth"
"1156","0.1","0.257125134376945","2.11588715159478","0.196453945189743","pn500cth"
"1157","0.181212121212121","0.325808249041244","2.13676882917448","0.267517640140254","pn500cth"
"1158","0.26030303030303","0.389438075768559","2.16253729978047","0.333965804988446","pn500cth"
"1159","0.33969696969697","0.450280601371342","2.19345632276574","0.398087066227084","pn500cth"
"1160","0.420606060606061","0.50933061581386","2.22988811687669","0.460901752241533","pn500cth"
"1161","0.499393939393939","0.56404104730872","2.27001719569839","0.519665095274389","pn500cth"
"1162","0.576060606060606","0.614761825799186","2.31326034265872","0.574665730234123","pn500cth"
"1163","0.654242424242424","0.664105725607151","2.36132353994848","0.628678866538476","pn500cth"
"1164","0.733030303030303","0.711499515548147","2.41364702135995","0.681065530810332","pn500cth"
"1165","0.817272727272727","0.759778873368319","2.47358546539704","0.7349645424052","pn500cth"
"1166","0.873636363636364","0.790448169650772","2.51640936553234","0.769585588855247","pn500cth"
"1167","0.872424242424242","0.788852800841245","2.51545124653883","0.768223748103626","pn500cth"
"1168","0.856666666666667","0.768123061975336","2.50302083876799","0.750522955531141","pn500cth"
"1169","0.775151515151515","0.661562443348504","2.44040717098879","0.659205109732881","pn500cth"
"1170","0.691515151515152","0.555793808880118","2.38507649390873","0.566940141535317","pn500cth"
"1171","0.610909090909091","0.457267608496832","2.34027614446567","0.479411574523177","pn500cth"
"1172","0.52969696969697","0.361201218305662","2.30314047201805","0.392556420613918","pn500cth"
"1173","0.45030303030303","0.270336403857652","2.27446328438287","0.308938501674456","pn500cth"
"1174","0.37030303030303","0.181685638934207","2.25283637207426","0.225936562202814","pn500cth"
"1175","0.287272727272727","0.0926211704411191","2.2377509584173","0.141083379672384","pn500cth"
"1176","0.206060606060606","0.0084002645407288","2.23022899669663","0.0593823129268467","pn500cth"
"1177","0.126969696969697","-0.0709563983738324","2.2295646121375","-0.0189705707756307","pn500cth"
"1178","0.0478787878787879","-0.14668010383282","2.2351766181907","-0.0959247903164478","pn500cth"
"1179","-0.0333333333333333","-0.220744903621814","2.24708882056258","-0.155612749901917","pn500cth"
"1180","-0.111818181818182","-0.288834673917926","2.26441395087714","-0.218759946889193","pn500cth"
"1181","-0.190606060606061","-0.353968549938776","2.28717062215552","-0.279434699707803","pn500cth"
"1182","-0.271515151515152","-0.417694076696294","2.31580989574147","-0.339059381569716","pn500cth"
"1183","-0.350909090909091","-0.477190589163973","2.34897227395191","-0.394976896523532","pn500cth"
"1184","-0.427272727272727","-0.531690220351369","2.38541228257897","-0.44642047747933","pn500cth"
"1185","-0.500606060606061","-0.581629183989242","2.42440289873807","-0.49375274076588","pn500cth"
"1186","-0.57969696969697","-0.633119144530844","2.47040447965359","-0.542741935670167","pn500cth"
"1187","-0.656363636363636","-0.680662330549092","2.51894361406762","-0.588162424838387","pn500cth"
"1188","-0.736060606060606","-0.727811265167078","2.57319033919926","-0.633380789238984","pn500cth"
"1189","-0.814242424242424","-0.771852118546513","2.63009194720323","-0.675786657779281","pn500cth"
"1190","-0.826666666666667","-0.778522554268863","2.63968162503972","-0.682237834459994","pn500cth"
"1191","-0.825151515151515","-0.77653557090264","2.63850204541204","-0.680673706275295","pn500cth"
"1192","-0.743636363636364","-0.669700653499875","2.575202630693","-0.596525067453619","pn500cth"
"1193","-0.62969696969697","-0.525239144928244","2.49889734411241","-0.480841333380782","pn500cth"
"1194","-0.508484848484849","-0.378560883355966","2.43523199321202","-0.360628342236688","pn500cth"
"1195","-0.392121212121212","-0.244576958603397","2.39118127223969","-0.248082985554263","pn500cth"
"1196","-0.272121212121212","-0.112837264590434","2.36183203720728","-0.134786771664807","pn500cth"
"1197","-0.149393939393939","0.0154292920349147","2.34798382746209","-0.0217726100145087","pn500cth"
"1198","-0.0303030303030303","0.133417708076783","2.34982131587716","0.0851180773850463","pn500cth"
"1199","0.0884848484848485","0.242696542943553","2.36566972241234","0.181199497612292","pn500cth"
"1200","0.209090909090909","0.345740199169335","2.39494039637947","0.287560023666408","pn500cth"
"1201","0.326969696969697","0.439165725688692","2.43569583197852","0.385350326606025","pn500cth"
"1202","0.444545454545455","0.525760337524956","2.48733107487768","0.477264057416422","pn500cth"
"1203","0.563030303030303","0.606868405651212","2.54962570880866","0.564587763863819","pn500cth"
"1204","0.683939393939394","0.683751952223061","2.6230016160374","0.648586219082484","pn500cth"
"1205","0.802121212121212","0.753449541065426","2.70380866493649","0.725913347397248","pn500cth"
"1206","0.916666666666667","0.816212463515838","2.79011288509489","0.796626442885293","pn500cth"
"1207","1.03454545454545","0.876362769884142","2.8863270209457","0.865433768740249","pn500cth"
"1208","1.14878787878788","0.930534509718144","2.98644482829307","0.928408962102471","pn500cth"
"1209","1.20424242424242","0.955027634212977","3.03804719655926","0.957360317373221","pn500cth"
"1210","1.20212121212121","0.952096095614251","3.03602138036547","0.954911912998411","pn500cth"
"1211","1.16272727272727","0.897699429865178","2.99851456447764","0.909452890224545","pn500cth"
"1212","1.04060606060606","0.731726960745703","2.88888642198198","0.769524578446566","pn500cth"
"1213","0.91969696969697","0.575428893189638","2.80041398036455","0.634157048441946","pn500cth"
"1214","0.796969696969697","0.42445329297851","2.72979316165491","0.499868410258513","pn500cth"
"1215","0.676666666666667","0.283725055728514","2.6787301442875","0.371264130895687","pn500cth"
"1216","0.558787878787879","0.152468201585679","2.64528497862738","0.248097917189797","pn500cth"
"1217","0.443939393939394","0.0306154199613185","2.62777423668769","0.130755984829401","pn500cth"
"1218","0.332121212121212","-0.0825721060951332","2.62435087609201","0.0189776453441237","pn500cth"
"1219","0.213636363636364","-0.195186828492128","2.63413441957177","-0.0968425384272392","pn500cth"
"1220","0.0951515151515152","-0.299795667896899","2.6572611013719","-0.205855979834054","pn500cth"
"1221","-0.0272727272727273","-0.400198555806533","2.69396335889625","-0.296964006028049","pn500cth"
"1222","-0.142424242424242","-0.487699988920506","2.74004682895882","-0.38053768221109","pn500cth"
"1223","-0.260606060606061","-0.571299444251598","2.7976841003767","-0.460895328236617","pn500cth"
"1224","-0.378787878787879","-0.648970938204666","2.86520130742461","-0.536035656882702","pn500cth"
"1225","-0.500606060606061","-0.723355244175889","2.94425776716954","-0.608445644375234","pn500cth"
"1226","-0.618787878787879","-0.790244599588871","3.0297452051176","-0.6739708070323","pn500cth"
"1227","-0.736666666666667","-0.852231542151282","3.1228982806449","-0.735050883152924","pn500cth"
"1228","-0.851818181818182","-0.908501605299618","3.22103403398353","-0.790812555234401","pn500cth"
"1229","-0.969393939393939","-0.961986704174239","3.32785179848542","-0.844092698951837","pn500cth"
"1230","-1.08727272727273","-1.01182679606689","3.44124962512899","-0.893997267804496","pn500cth"
"1231","-1.13757575757576","-1.03159105397953","3.49214757911296","-0.913906482649787","pn500cth"
"1232","-1.13515151515152","-1.02816648083628","3.48964675231544","-0.911295772816735","pn500cth"
"1233","-1.05424242424242","-0.913982183820124","3.40645873704778","-0.824175461913335","pn500cth"
"1234","-0.929090909090909","-0.743076166617977","3.2920724819212","-0.691602785604222","pn500cth"
"1235","-0.80969696969697","-0.588194710903131","3.20335369111893","-0.568348744732147","pn500cth"
"1236","-0.68969696969697","-0.439961364779781","3.13277032581055","-0.447481606137942","pn500cth"
"1237","-0.575151515151515","-0.305257680429871","3.08237475129941","-0.334937105571052","pn500cth"
"1238","-0.455454545454545","-0.170945343003229","3.04583633197523","-0.220087664189361","pn500cth"
"1239","-0.337575757575758","-0.045006223193743","3.02568550214849","-0.109762488380906","pn500cth"
"1240","-0.219090909090909","0.0756116475054998","3.0203529466125","-0.00156177502213527","pn500cth"
"1241","-0.100909090909091","0.188431912500564","3.02928886859043","0.103720593803471","pn500cth"
"1242","0.0206060606060606","0.296208664577038","3.05218620098822","0.19386842673736","pn500cth"
"1243","0.13969696969697","0.394134118180897","3.08746196013331","0.298013868553745","pn500cth"
"1244","0.261515151515152","0.487144678997494","3.13547466180261","0.39763114855703","pn500cth"
"1245","0.37969696969697","0.570783510850399","3.19304630568414","0.488515727522399","pn500cth"
"1246","0.498484848484848","0.648890092137667","3.26084846818515","0.574613238253634","pn500cth"
"1247","0.62030303030303","0.723280307221423","3.3398950794092","0.65783095429463","pn500cth"
"1248","0.738484848484849","0.790174976345722","3.42537366117173","0.733835481589304","pn500cth"
"1249","0.856363636363636","0.85216684317024","3.51851852959551","0.805363156071226","pn500cth"
"1250","0.978787878787879","0.911995557477977","3.62284440978969","0.875487910649079","pn500cth"
"1251","1.09727272727273","0.965645812694846","3.73090206523632","0.939440078948231","pn500cth"
"1252","1.18909090909091","1.00426568883184","3.8195659080383","0.986265522918651","pn500cth"
"1253","1.1869696969697","1.0012923724898","3.81743564748623","0.983809357993744","pn500cth"
"1254","1.10151515151515","0.881611833211967","3.73187066292801","0.884867044161","pn500cth"
"1255","0.98","0.717245003500695","3.62474146743771","0.746408657913789","pn500cth"
"1256","0.856363636363636","0.55813761423666","3.53606390336854","0.608745663961178","pn500cth"
"1257","0.736363636363636","0.4113470087533","3.46908738966014","0.478235042125831","pn500cth"
"1258","0.616363636363636","0.271602352333142","3.41972574860974","0.350666705696305","pn500cth"
"1259","0.492727272727273","0.134534017817758","3.38614582141219","0.222196965300686","pn500cth"
"1260","0.373636363636364","0.00903439733262071","3.37012404292662","0.101329824787197","pn500cth"
"1261","0.252424242424242","-0.112615755265325","3.36902896446206","-0.0189311387097749","pn500cth"
"1262","0.134242424242424","-0.222812092619238","3.38233809917523","-0.132141318086152","pn500cth"
"1263","0.0157575757575758","-0.325457026883337","3.40873795620982","-0.239745346302845","pn500cth"
"1264","-0.101818181818182","-0.420073270562597","3.44700381270398","-0.317288656014373","pn500cth"
"1265","-0.223636363636364","-0.511187915150567","3.49817637475433","-0.40397907893605","pn500cth"
"1266","-0.342424242424242","-0.593542037076806","3.55889930285707","-0.482857447332309","pn500cth"
"1267","-0.468787878787879","-0.674904395356619","3.63390143299677","-0.561275863271858","pn500cth"
"1268","-0.591818181818182","-0.748114483020597","3.71693512527398","-0.632302188996218","pn500cth"
"1269","-0.713333333333333","-0.815085287682792","3.80784237002891","-0.697677476191921","pn500cth"
"1270","-0.830606060606061","-0.875005650167658","3.90342964467534","-0.756516409103947","pn500cth"
"1271","-0.948484848484848","-0.930997674789133","4.0065742501042","-0.811796086363645","pn500cth"
"1272","-1.06757575757576","-0.983564568208746","4.11744760955636","-0.863964216720558","pn500cth"
"1273","-1.14060606060606","-1.01349686015936","4.18927762802251","-0.89383966637614","pn500cth"
"1274","-1.13818181818182","-1.01008983290102","4.18682066593728","-0.891244403892662","pn500cth"
"1275","-1.11909090909091","-0.983285510540685","4.16753713276371","-0.870815264066841","pn500cth"
"1276","-0.996666666666667","-0.812710074630572","4.04715914904903","-0.740258440398619","pn500cth"
"1277","-0.872121212121212","-0.647676881821703","3.9459398033905","-0.610745417715426","pn500cth"
"1278","-0.752121212121212","-0.496588391494261","3.86821857757189","-0.489128899792","pn500cth"
"1279","-0.636060606060606","-0.357474045561861","3.81058422789241","-0.3743899864358","pn500cth"
"1280","-0.516363636363636","-0.220661651865263","3.76779566789334","-0.258868197754415","pn500cth"
"1281","-0.397575757575758","-0.0913890012554224","3.74158373833843","-0.147042428351322","pn500cth"
"1282","-0.274848484848485","0.0358246406243892","3.73036781545709","-0.0343347892601446","pn500cth"
"1283","-0.155757575757576","0.15235571630341","3.7346342044769","0.0722593666760904","pn500cth"
"1284","-0.033030303030303","0.263864068102886","3.75333240602323","0.176614669873934","pn500cth"
"1285","0.0854545454545454","0.363590580109875","3.78459630015299","0.2656216947169","pn500cth"
"1286","0.201212121212121","0.454095137394365","3.8266846642748","0.361713203482284","pn500cth"
"1287","0.319090909090909","0.539857014646533","3.8802128486525","0.454009309697326","pn500cth"
"1288","0.440606060606061","0.62201168200291","3.94581365558379","0.543678752047766","pn500cth"
"1289","0.558787878787879","0.696087217279068","4.01932412709323","0.625747031579941","pn500cth"
"1290","0.676363636363636","0.764557185708593","4.10116710900362","0.702740255872168","pn500cth"
"1291","0.794848484848485","0.82868896880943","4.1917555513103","0.775954804922032","pn500cth"
"1292","0.916666666666667","0.889937520543723","4.29270493478345","0.846978483136799","pn500cth"
"1293","1.03545454545455","0.945297125140122","4.39841872510258","0.912245558976308","pn500cth"
"1294","1.15090909090909","0.995268360653142","4.50755757500512","0.972144596095378","pn500cth"
"1295","1.26939393939394","1.04299867658974","4.62548179591888","1.03030594610564","pn500cth"
"1296","1.29818181818182","1.05377112369107","4.65550751539646","1.04368056664995","pn500cth"
"1297","1.26878787878788","1.01198739047919","4.6245330308516","1.00943479898704","pn500cth"
"1298","1.1469696969697","0.840857823088563","4.5012545669205","0.868238487520657","pn500cth"
"1299","1.02545454545455","0.678471885263289","4.39907760114519","0.730618494218445","pn500cth"
"1300","0.901515151515152","0.520896733618115","4.31498820688074","0.593458472299763","pn500cth"
"1301","0.781818181818182","0.37625985970549","4.2526384463416","0.464082582684993","pn500cth"
"1302","0.662727272727273","0.239245299115883","4.20782931759486","0.338260878419489","pn500cth"
"1303","0.54","0.104773257159285","4.17846739452155","0.211503825799233","pn500cth"
"1304","0.420909090909091","-0.0193086689090298","4.16598985207803","0.0913475828403034","pn500cth"
"1305","0.306363636363636","-0.132527091300373","4.16820157233488","-0.0216265374153485","pn500cth"
"1306","0.187878787878788","-0.241590468385504","4.18390402466775","-0.134288784055998","pn500cth"
"1307","0.0693939393939394","-0.342900430845128","4.21252883470979","-0.240457277546587","pn500cth"
"1308","-0.0521212121212121","-0.439415023675026","4.25419643251854","-0.325570437031199","pn500cth"
"1309","-0.170909090909091","-0.526884595320976","4.30639361108843","-0.409179403896493","pn500cth"
"1310","-0.288181818181818","-0.607083806522936","4.3681828045397","-0.486327262178749","pn500cth"
"1311","-0.403636363636364","-0.680484001016529","4.43827338947462","-0.557367859492985","pn500cth"
"1312","-0.522424242424242","-0.750771929186502","4.51910664050447","-0.625793267530325","pn500cth"
"1313","-0.644848484848485","-0.818048560812318","4.61101932516851","-0.691668596340867","pn500cth"
"1314","-0.763939393939394","-0.878686181830638","4.70844147195616","-0.751391260836727","pn500cth"
"1315","-0.885454545454545","-0.936137122634138","4.81521515647558","-0.808281036018531","pn500cth"
"1316","-1.00393939393939","-0.988071132037177","4.92613322161193","-0.859982252464539","pn500cth"
"1317","-1.11909090909091","-1.03495591442976","5.03991110954348","-0.906887484612183","pn500cth"
"1318","-1.15060606060606","-1.04690099047206","5.07252790199824","-0.918908812833852","pn500cth"
"1319","-1.14818181818182","-1.04346157132978","5.06998996020315","-0.91630812611327","pn500cth"
"1320","-1.06030303030303","-0.918903528216372","4.9782918221166","-0.822043719647887","pn500cth"
"1321","-0.938787878787879","-0.752724096117612","4.86663112065758","-0.694011561447584","pn500cth"
"1322","-0.818181818181818","-0.595804800329151","4.77584803270157","-0.570086204209679","pn500cth"
"1323","-0.694242424242424","-0.442327932046166","4.7020043468426","-0.445873211185157","pn500cth"
"1324","-0.574848484848485","-0.30180948292784","4.64919307253163","-0.329255289385886","pn500cth"
"1325","-0.452424242424242","-0.16460572158204","4.61224427522774","-0.212609279142843","pn500cth"
"1326","-0.333636363636364","-0.0379965769929299","4.59269111072466","-0.102282782328942","pn500cth"
"1327","-0.211515151515152","0.0859807103438157","4.58805092268583","0.00835620732142302","pn500cth"
"1328","-0.0942424242424242","0.197203522179624","4.59813411508069","0.111795023756439","pn500cth"
"1329","0.0242424242424242","0.301668992996793","4.62149974452682","0.198548802683438","pn500cth"
"1330","0.144545454545455","0.400197006896237","4.6577914385328","0.302687106219989","pn500cth"
"1331","0.262121212121212","0.489540684712769","4.70484490479818","0.397827469082803","pn500cth"
"1332","0.38030303030303","0.573009617978591","4.7626997129915","0.48794698775716","pn500cth"
"1333","0.501515151515151","0.652548312428633","4.83215542426163","0.575050922739645","pn500cth"
"1334","0.619090909090909","0.724089752691243","4.90887928645021","0.654578870778993","pn500cth"
"1335","0.736969696969697","0.790755647152414","4.99423410881291","0.729795492000785","pn500cth"
"1336","0.858484848484849","0.854617523302453","5.0903229010881","0.802954856209043","pn500cth"
"1337","0.976060606060606","0.911903899234329","5.1908052038279","0.869654022312946","pn500cth"
"1338","1.09818181818182","0.967207425648007","5.30216801334046","0.93508300765918","pn500cth"
"1339","1.18242424242424","1.00256191092131","5.38364791162232","0.977653714570925","pn500cth"
"1340","1.18030303030303","0.999590040209017","5.38152126514461","0.97521191075948","pn500cth"
"1341","1.14212121212121","0.946141755958552","5.34335509997299","0.931270653944716","pn500cth"
"1342","1.01666666666667","0.773208096932268","5.22465731604364","0.787880038535599","pn500cth"
"1343","0.896060606060606","0.615300603286324","5.13140373344393","0.653288846496718","pn500cth"
"1344","0.775757575757576","0.465388562134243","5.05738120632131","0.522084504941979","pn500cth"
"1345","0.651515151515152","0.318017736622117","4.99956020314705","0.389652950907328","pn500cth"
"1346","0.532121212121212","0.183436041079194","4.96159081277459","0.265370664108639","pn500cth"
"1347","0.41030303030303","0.0526795212593347","4.9392449677704","0.14141974169584","pn500cth"
"1348","0.292424242424242","-0.0676831858642872","4.93303516965832","0.0242355136706353","pn500cth"
"1349","0.173939393939394","-0.181356375135875","4.94105460168042","-0.0909279994471568","pn500cth"
"1350","0.0518181818181818","-0.290189111042585","4.96320206203792","-0.203189252739814","pn500cth"
"1351","-0.0660606060606061","-0.387543614522179","4.99740920270324","-0.285981426244819","pn500cth"
"1352","-0.188181818181818","-0.481268449070221","5.04473649865853","-0.374226235661501","pn500cth"
"1353","-0.306363636363636","-0.565323959045242","5.10161367900319","-0.453883898207296","pn500cth"
"1354","-0.427575757575758","-0.645421610508618","5.1701377952511","-0.530255807453459","pn500cth"
"1355","-0.544545454545454","-0.717094445358983","5.24563256544998","-0.599016131150794","pn500cth"
"1356","-0.661818181818182","-0.783909799840087","5.32972818676936","-0.663483564530051","pn500cth"
"1357","-0.783939393939394","-0.848591802991198","5.42546020171952","-0.726236497851535","pn500cth"
"1358","-0.902424242424242","-0.906749488754309","5.52600547292242","-0.782976551406932","pn500cth"
"1359","-1.02363636363636","-0.96201619260248","5.63591450186234","-0.837172570649394","pn500cth"
"1360","-1.05909090909091","-0.977006029959846","5.67002234869097","-0.85196429571258","pn500cth"
"1361","-1.05666666666667","-0.973634387748975","5.6676538492244","-0.84940153902243","pn500cth"
"1362","-1.05515151515152","-0.971529154786704","5.6661786456066","-0.847800612686485","pn500cth"
"1363","-1.1230303030303","-0.999840209815997","5.73212486702243","-0.875697796733543","pn500cth"
"1364","-1.17060606060606","-1.01887507412973","5.77969302245913","-0.894508772818884","pn500cth"
"1365","-1.16939393939394","-1.01716895288167","5.77845802236927","-0.893217290687622","pn500cth"
"1366","-1.16818181818182","-1.01546365884391","5.77722509030517","-0.891926127094233","pn500cth"
"1367","-1.06","-0.863339958697573","5.66737038539388","-0.776664429715107","pn500cth"
"1368","-0.919393939393939","-0.674177565869007","5.54597955483761","-0.630142634921348","pn500cth"
"1369","-0.779393939393939","-0.496423622180343","5.45159469561595","-0.488446456519989","pn500cth"
"1370","-0.635454545454545","-0.323902262115414","5.38013978030211","-0.346942602171959","pn500cth"
"1371","-0.496060606060606","-0.166448317803524","5.33498976800724","-0.213964344624189","pn500cth"
"1372","-0.357272727272727","-0.0184200354333406","5.31188875905148","-0.0853714425238212","pn500cth"
"1373","-0.214545454545455","0.125358853862308","5.30925971763054","0.0430725844370201","pn500cth"
"1374","-0.076969696969697","0.252586807864704","5.32650605691947","0.161446780418135","pn500cth"
"1375","0.0606060606060606","0.369312672573085","5.3612558783651","0.263478958514218","pn500cth"
"1376","0.202727272727273","0.47994158588761","5.41374304304291","0.380781602751566","pn500cth"
"1377","0.340606060606061","0.578116115297514","5.47991680715772","0.486420071432203","pn500cth"
"1378","0.478484848484848","0.668168933638053","5.55962675638813","0.584944298621324","pn500cth"
"1379","0.620606060606061","0.753313558509038","5.65458773513851","0.679704462218538","pn500cth"
"1380","0.758787878787879","0.82903883438538","5.75868197231431","0.765532476629519","pn500cth"
"1381","0.904848484848485","0.902445491687122","5.87977188691241","0.850257038261735","pn500cth"
"1382","1.04757575757576","0.967890614126279","6.00857547072594","0.927317161822324","pn500cth"
"1383","1.18666666666667","1.02620665196556","6.14320025614532","0.997381747536129","pn500cth"
"1384","1.32818181818182","1.08058752957745","6.28842404598408","1.0640520276194","pn500cth"
"1385","1.46666666666667","1.12928537787741","6.43806904629223","1.12504435272533","pn500cth"
"1386","1.60393939393939","1.17354605493587","6.59308912998268","1.18168893647707","pn500cth"
"1387","1.70787878787879","1.20429884944926","6.71506679569268","1.22195330682466","pn500cth"
"1388","1.70484848484848","1.19980879023781","6.7114174052398","1.21835547071306","pn500cth"
"1389","1.6969696969697","1.18814878677767","6.70196436628641","1.20900622741369","pn500cth"
"1390","1.56666666666667","0.995918001527438","6.54714497891842","1.0545280245023","pn500cth"
"1391","1.42515151515152","0.798027855259158","6.40620749203559","0.890875122127213","pn500cth"
"1392","1.28818181818182","0.617335904886171","6.29690185852737","0.736711729790809","pn500cth"
"1393","1.14848484848485","0.443142953110107","6.21066190332963","0.583542194099368","pn500cth"
"1394","1.00939393939394","0.279397181537072","6.14902474712432","0.435060076859584","pn500cth"
"1395","0.865454545454545","0.11937128320615","6.1088084861455","0.285438444043288","pn500cth"
"1396","0.727878787878788","-0.0247735122575583","6.09238589142562","0.146324893180283","pn500cth"
"1397","0.589090909090909","-0.161498433115626","6.09582415464197","0.0096392140639733","pn500cth"
"1398","0.446363636363636","-0.290395567297906","6.1188743855503","-0.125515559356411","pn500cth"
"1399","0.308787878787879","-0.404000490773073","6.15882577571795","-0.246529291215447","pn500cth"
"1400","0.170909090909091","-0.508457419869725","6.21452887368817","-0.359547165153468","pn500cth"
"1401","0.0290909090909091","-0.607010497597174","6.28663738050606","-0.46850492873263","pn500cth"
"1402","-0.10969696969697","-0.69525095676696","6.37088307986955","-0.544367072742983","pn500cth"
"1403","-0.244242424242424","-0.773670697711591","6.46442593587092","-0.62170165219637","pn500cth"
"1404","-0.381515151515151","-0.8472210929728","6.57062982255679","-0.694697822754235","pn500cth"
"1405","-0.51969696969697","-0.915160580537237","6.68770037358575","-0.762548337314597","pn500cth"
"1406","-0.660909090909091","-0.978833641652931","6.81693214041313","-0.826518626628809","pn500cth"
"1407","-0.798181818181818","-1.03548607080406","6.95129930394913","-0.883769761714605","pn500cth"
"1408","-0.927272727272727","-1.08437387695633","7.0849711421802","-0.933441350366999","pn500cth"
"1409","-1.07393939393939","-1.13561564245084","7.24401264413379","-0.985725041256566","pn500cth"
"1410","-1.21424242424242","-1.18032048321664","7.40334296002917","-1.03156366717108","pn500cth"
"1411","-1.35121212121212","-1.22028929683835","7.56501109894248","-1.07271570560767","pn500cth"
"1412","-1.48878787878788","-1.25713571972964","7.7328933234166","-1.11078223646232","pn500cth"
"1413","-1.62939393939394","-1.29168523961669","7.90965422461495","-1.14657504696399","pn500cth"
"1414","-1.65969696969697","-1.29850308374487","7.94879620157303","-1.15368355821273","pn500cth"
"1415","-1.65757575757576","-1.29528011143139","7.94604180109236","-1.15132618006685","pn500cth"
"1416","-1.54909090909091","-1.13058795629291","7.80552353445829","-1.03074971910294","pn500cth"
"1417","-1.40787878787879","-0.925514745670792","7.64587081093329","-0.877250104229675","pn500cth"
"1418","-1.26727272727273","-0.732855492096095","7.5157378285117","-0.728824640299084","pn500cth"
"1419","-1.12727272727273","-0.551815584538714","7.41313805961825","-0.585299147651556","pn500cth"
"1420","-0.983636363636364","-0.376474907317944","7.33387727565723","-0.442280639052665","pn500cth"
"1421","-0.843939393939394","-0.215740976133268","7.28128487193797","-0.307303181197266","pn500cth"
"1422","-0.701818181818182","-0.061355216399147","7.2506235029057","-0.173947727779232","pn500cth"
"1423","-0.563939393939394","0.079907404626503","7.24216392003854","-0.0483865058972867","pn500cth"
"1424","-0.425454545454545","0.21175267421784","7.25322988486106","0.0741084119758374","pn500cth"
