"","V1","V2","V3","V4","V5"
"1319","-0.157878787878788","-0.332417113662098","1.25598224249623","-0.221547097273853","pn500"
"1320","-0.216969696969697","-0.379722325086805","1.2756250719399","-0.261876443265286","pn500"
"1321","-0.274545454545455","-0.424180402341382","1.2974878724752","-0.299076018625281","pn500"
"1322","-0.333333333333333","-0.468006281483038","1.32242453855224","-0.335084388986774","pn500"
"1323","-0.391212121212121","-0.509632487586687","1.34951217484414","-0.368654176786492","pn500"
"1324","-0.451515151515152","-0.551496087884308","1.38024455818649","-0.401801632072217","pn500"
"1325","-0.508484848484849","-0.58961464584996","1.41166312319323","-0.431411483707075","pn500"
"1326","-0.568181818181818","-0.628192690959213","1.44686133083943","-0.460841800458218","pn500"
"1327","-0.624545454545455","-0.663311992683138","1.48226855523894","-0.487130492424193","pn500"
"1328","-0.683939393939394","-0.69906790470146","1.52166526753164","-0.513421480054571","pn500"
"1329","-0.740909090909091","-0.732142189655907","1.56149095422372","-0.537286191891933","pn500"
"1330","-0.8","-0.76527533020447","1.6047539017943","-0.560764909630046","pn500"
"1331","-0.84030303030303","-0.787072611613465","1.63559681661769","-0.575924729066331","pn500"
"1332","-0.839090909090909","-0.785478879438137","1.63464278920968","-0.575079526081706","pn500"
"1333","-0.838181818181818","-0.784284159845614","1.6339287175011","-0.574445364707519","pn500"
"1334","-0.78969696969697","-0.720588951897094","1.59590281884191","-0.540606408136524","pn500"
"1335","-0.731515151515151","-0.645637063562034","1.55397764345881","-0.499332351437066","pn500"
"1336","-0.671212121212121","-0.569760484695507","1.51504377205007","-0.455712095149234","pn500"
"1337","-0.610909090909091","-0.495714140882852","1.48068548827601","-0.411203609969936","pn500"
"1338","-0.553333333333333","-0.426721936426156","1.45214437107366","-0.36784377457847","pn500"
"1339","-0.493333333333333","-0.356480609951928","1.42654105488809","-0.32178086173181","pn500"
"1340","-0.435454545454545","-0.290348755830617","1.40590838928178","-0.2764485659923","pn500"
"1341","-0.375151515151515","-0.223042161599066","1.38839947946048","-0.228297213538235","pn500"
"1342","-0.318181818181818","-0.160989806886263","1.37569283510272","-0.181885300694505","pn500"
"1343","-0.258787878787879","-0.097771139959026","1.36613101626947","-0.13257211574821","pn500"
"1344","-0.200909090909091","-0.0376288020520959","1.36047214119912","-0.0835589811179768","pn500"
"1345","-0.141818181818182","0.0223515150873174","1.35824862107786","-0.0325481631105562","pn500"
"1346","-0.0845454545454545","0.0788561630234077","1.35952875330559","0.0178717381960808","pn500"
"1347","-0.0248484848484848","0.135728648335721","1.36423622728001","0.0713295182752378","pn500"
"1348","0.0324242424242424","0.188337245692911","1.37200977713924","0.0755257421057921","pn500"
"1349","0.0921212121212121","0.241288317680517","1.38325293998818","0.12946701454541","pn500"
"1350","0.148787878787879","0.289751181546046","1.39692594465674","0.17821953584217","pn500"
"1351","0.208484848484848","0.339069790740366","1.41422321216116","0.227259468031055","pn500"
"1352","0.267878787878788","0.386380515773376","1.43436190276271","0.2737430068579","pn500"
"1353","0.325454545454545","0.430608582804235","1.45660805367087","0.315360561142273","pn500"
"1354","0.384545454545455","0.474432460322994","1.48205310629112","0.351968493601785","pn500"
"1355","0.441212121212121","0.514968423338679","1.50893761237609","0.385223652394529","pn500"
"1356","0.500606060606061","0.556010760737277","1.53952361570166","0.418317405238115","pn500"
"1357","0.55969696969697","0.59538856103841","1.57237879701796","0.449499042204117","pn500"
"1358","0.617272727272727","0.632396350141931","1.60665874447168","0.478281769684639","pn500"
"1359","0.676666666666667","0.669253983239904","1.64421925496496","0.506451117982878","pn500"
"1360","0.736060606060606","0.704798144322021","1.68396888548466","0.533131783955868","pn500"
"1361","0.793030303030303","0.73767655926762","1.72412102219149","0.557372237859431","pn500"
"1362","0.852424242424242","0.770782388549477","1.76793453904497","0.581364895710883","pn500"
"1363","0.880909090909091","0.786093865302752","1.78989015859759","0.592266442228717","pn500"
"1364","0.879090909090909","0.783703978855259","1.78846089702431","0.590983854846939","pn500"
"1365","0.863939393939394","0.763802742619773","1.77658659431438","0.580288545268744","pn500"
"1366","0.803030303030303","0.684284639435946","1.73006406362754","0.537067509734752","pn500"
"1367","0.744242424242424","0.60940570367224","1.68983642118797","0.494501940805466","pn500"
"1368","0.683333333333333","0.533649273800953","1.65271807378248","0.44953325538983","pn500"
"1369","0.625454545454545","0.463415696674167","1.62183110066249","0.405932428268379","pn500"
"1370","0.564242424242424","0.390856912343478","1.59346444286607","0.358928749286171","pn500"
"1371","0.506666666666667","0.324279601634962","1.57096056003417","0.3138144987951","pn500"
"1372","0.446363636363636","0.256154554274313","1.55140551739012","0.265655543632725","pn500"
"1373","0.388787878787879","0.192679479691025","1.5366572248713","0.218750655273503","pn500"
"1374","0.329393939393939","0.128707942961396","1.52521323153207","0.169436525965529","pn500"
"1375","0.26969696969697","0.0659375835961361","1.51752975736135","0.115044524635626","pn500"
"1376","0.212424242424242","0.00715428622647916","1.51375333211902","0.0602646852139449","pn500"
"1377","0.154848484848485","-0.0505862367290398","1.51334141866962","0.00424886188820755","pn500"
"1378","0.0945454545454545","-0.109058965012238","1.51639192203601","-0.055434648750274","pn500"
"1379","0.0375757575757576","-0.162300828268789","1.52260497822458","-0.110464511681047","pn500"
"1380","-0.0209090909090909","-0.215090393143478","1.53209711757485","-0.114693252590697","pn500"
"1381","-0.0806060606060606","-0.26708321603149","1.54493736225645","-0.161150321200161","pn500"
"1382","-0.137878787878788","-0.315177992789681","1.56023394644734","-0.203322654293332","pn500"
"1383","-0.198181818181818","-0.364077310262685","1.57924013449738","-0.245433254055435","pn500"
"1384","-0.255151515151515","-0.408602182808857","1.59998150853659","-0.283052872689944","pn500"
"1385","-0.314242424242424","-0.453206287236543","1.6241261829753","-0.320067896771465","pn500"
"1386","-0.374242424242424","-0.496890860896028","1.65131856020949","-0.355648635452577","pn500"
"1387","-0.431818181818182","-0.53730129782265","1.67992742795805","-0.387943444598936","pn500"
"1388","-0.488484848484849","-0.575699720363346","1.71037450150133","-0.41807682747298","pn500"
"1389","-0.547575757575758","-0.614379457550464","1.74439312134099","-0.447891910777705","pn500"
"1390","-0.607575757575758","-0.652261797078647","1.78125588879401","-0.476550728104962","pn500"
"1391","-0.664848484848485","-0.687120437142672","1.81861270080852","-0.502425292344859","pn500"
"1392","-0.725151515151515","-0.722562200719995","1.86004814535136","-0.528259762705443","pn500"
"1393","-0.782424242424242","-0.755005063277071","1.90143125321078","-0.551460280593646","pn500"
"1394","-0.837575757575758","-0.785172774516509","1.94307092639758","-0.572646245751767","pn500"
"1395","-0.838484848484848","-0.785653589366772","1.94378471982896","-0.572978155677034","pn500"
"1396","-0.837878787878788","-0.784857067284502","1.94330856613843","-0.572555322925078","pn500"
"1397","-0.79","-0.721947077389841","1.90573056109875","-0.539138227988445","pn500"
"1398","-0.728787878787879","-0.64305819137375","1.86153864908883","-0.49572170338369","pn500"
"1399","-0.67","-0.569148701782659","1.82373462208079","-0.453163177730226","pn500"
"1400","-0.609090909090909","-0.494373078866499","1.78906829206312","-0.408194099215037","pn500"
"1401","-0.550909090909091","-0.424685850849242","1.76030476747453","-0.364356821736231","pn500"
"1402","-0.491212121212121","-0.354847897804721","1.73495230910565","-0.318496189437887","pn500"
"1403","-0.433333333333333","-0.288753843443424","1.71441414289937","-0.273139084623283","pn500"
"1404","-0.373333333333333","-0.221823751200782","1.69708891229277","-0.225204245388047","pn500"
"1405","-0.316060606060606","-0.159469243446","1.68438446108763","-0.178526022088313","pn500"
"1406","-0.256363636363636","-0.0959643415115928","1.67486463049404","-0.128936392254585","pn500"
"1407","-0.196060606060606","-0.0333465349708889","1.66907768989985","-0.0778403616485136","pn500"
"1408","-0.138787878787879","0.0246901311029896","1.66716784289697","-0.0283315930390646","pn500"
"1409","-0.0784848484848485","0.0840998275715663","1.66865673262106","0.0247960274946767","pn500"
"1410","-0.0212121212121212","0.13848257895138","1.67347335910925","0.0756824964661391","pn500"
"1411","0.0357575757575758","0.190718689586011","1.6813626696677","0.0796907618214","pn500"
"1412","0.0948484848484848","0.243047754227962","1.69263241041596","0.132839624455596","pn500"
"1413","0.153939393939394","0.293521515668971","1.70699432316579","0.183473685528066","pn500"
"1414","0.211212121212121","0.340707776312346","1.72380510088138","0.230241561524523","pn500"
"1415","0.270606060606061","0.387960129495882","1.74404107789872","0.276544276518219","pn500"
"1416","0.327272727272727","0.431436151759688","1.76602548523682","0.317152861663896","pn500"
"1417","0.387272727272727","0.47590445029634","1.7919116543424","0.354194611188809","pn500"
"1418","0.443636363636364","0.516173863431773","1.81873535972274","0.387130112016684","pn500"
"1419","0.502727272727273","0.556964062819191","1.84923654256189","0.419924538342868","pn500"
"1420","0.561515151515152","0.596106300118539","1.88197927837611","0.450833489450839","pn500"
"1421","0.621515151515152","0.634646473314271","1.91774565638322","0.480728617747036","pn500"
"1422","0.678181818181818","0.669735159888253","1.9537089565377","0.507456046546426","pn500"
"1423","0.735757575757576","0.704174611940598","1.99226946574338","0.53324403593495","pn500"
"1424","0.795151515151515","0.738474328799927","2.03409316996773","0.558485450826091","pn500"
"1425","0.852121212121212","0.770201630530645","2.07616382869937","0.581420307576808","pn500"
"1426","0.88","0.785197045680556","2.09763611658083","0.592078022681745","pn500"
"1427","0.878787878787879","0.783604222870529","2.09668436258606","0.591223635721995","pn500"
"1428","0.851212121212121","0.747385073260685","2.07507588250085","0.571776381444145","pn500"
"1429","0.791818181818182","0.670235076368673","2.03068573875567","0.529498443357179","pn500"
"1430","0.731212121212121","0.59338089269913","1.99006543109696","0.48550097905293","pn500"
"1431","0.673333333333333","0.521764438092398","1.9557212642771","0.442633015558525","pn500"
"1432","0.612121212121212","0.447776993668803","1.92378295624841","0.396419579320967","pn500"
"1433","0.551818181818182","0.376673039518489","1.8967806466302","0.349962654099179","pn500"
"1434","0.493939393939394","0.310073700058121","1.87497926767625","0.304476931252862","pn500"
"1435","0.434545454545455","0.243313161244619","1.85656276912735","0.256900017160428","pn500"
"1436","0.382424242424242","0.186119238367761","1.84388099223823","0.214323571732624","pn500"
"1437","0.322121212121212","0.121326786436224","1.83265743816697","0.164208550620137","pn500"
"1438","0.264545454545455","0.0609568362031473","1.82567195652367","0.111075291589168","pn500"
"1439","0.205454545454545","0.00042512916561839","1.82206996165712","0.0545312449317573","pn500"
"1440","0.145454545454545","-0.0595850739343565","1.82204445390718","-0.00389965578520774","pn500"
"1441","0.0875757575757576","-0.115394634700151","1.82549316576217","-0.0612795046478684","pn500"
"1442","0.03","-0.168984032168085","1.83213709927521","-0.116585486330095","pn500"
"1443","-0.0296969696969697","-0.222628301076489","1.84222493392282","-0.120721987282986","pn500"
"1444","-0.0875757575757576","-0.272775815226984","1.85511039013664","-0.165410959551085","pn500"
"1445","-0.145151515151515","-0.320928408276719","1.87081566434668","-0.207548414662643","pn500"
"1446","-0.204545454545455","-0.36888562621207","1.88987686677766","-0.248761579865865","pn500"
"1447","-0.260909090909091","-0.412774221398352","1.91066860207325","-0.285778892424019","pn500"
"1448","-0.320606060606061","-0.457686368983418","1.93530997225976","-0.32299328869309","pn500"
"1449","-0.380606060606061","-0.501209659700015","1.96277115439876","-0.358383568003932","pn500"
"1450","-0.437878787878788","-0.541259000484869","1.99147679854522","-0.390337802828488","pn500"
"1451","-0.497575757575758","-0.581569056891744","2.02378832069537","-0.421924064961749","pn500"
"1452","-0.554545454545455","-0.618659666098596","2.05692013363345","-0.450444532103265","pn500"
"1453","-0.614242424242424","-0.65619737139167","2.09385224097327","-0.478794235442499","pn500"
"1454","-0.672121212121212","-0.69128821419122","2.13183214943867","-0.50480038554151","pn500"
"1455","-0.731212121212121","-0.725869813869895","2.17268099845906","-0.529964554572403","pn500"
"1456","-0.787575757575758","-0.75768585289175","2.21359366069537","-0.552687785072157","pn500"
"1457","-0.824242424242424","-0.777683430794798","2.2413754753014","-0.566719491339037","pn500"
"1458","-0.822727272727273","-0.775696955988255","2.24019716707292","-0.565660104326935","pn500"
"1459","-0.816060606060606","-0.76696176410562","2.235025854033","-0.560996319124592","pn500"
"1460","-0.755151515151515","-0.687366695671047","2.18831091021929","-0.518281065977226","pn500"
"1461","-0.695757575757576","-0.611642589931468","2.14748549435519","-0.475772250967104","pn500"
"1462","-0.635454545454545","-0.536585998974333","2.11060159271993","-0.431748020707774","pn500"
"1463","-0.577272727272727","-0.465916361180021","2.0793820436887","-0.388409370850811","pn500"
"1464","-0.516969696969697","-0.394374863498224","2.05128587524178","-0.342610249003503","pn500"
"1465","-0.458787878787879","-0.327014866674993","2.02834042863825","-0.297525728390082","pn500"
"1466","-0.398484848484848","-0.258823841406105","2.0086204412236","-0.24988320102153","pn500"
"1467","-0.34030303030303","-0.194618486551563","1.99356159954179","-0.202985578989124","pn500"
"1468","-0.283030303030303","-0.132887226677837","1.9824152680393","-0.155919340054004","pn500"
"1469","-0.223333333333333","-0.0700170710832265","1.97448230329519","-0.105918602108571","pn500"
"1470","-0.165757575757576","-0.0108287991431279","1.97045101738434","-0.0567302536398857","pn500"
"1471","-0.106060606060606","0.0491267491515625","1.96980457089004","-0.00474695112251981","pn500"
"1472","-0.0487878787878788","0.104711302680718","1.97261819379599","0.0461206606822498","pn500"
"1473","0.0106060606060606","0.16037371201549","1.97883741056127","0.0511947413465787","pn500"
"1474","0.0709090909090909","0.214874129829232","1.98850843137675","0.10680356557249","pn500"
"1475","0.128181818181818","0.264763000640555","2.00081485881243","0.157062236067506","pn500"
"1476","0.185454545454545","0.312937508436725","2.01597855794002","0.205024568409403","pn500"
"1477","0.245151515151515","0.361425625558779","2.03465997889821","0.252746196294617","pn500"
"1478","0.304545454545455","0.407939669932806","2.05612647059807","0.297991729370083","pn500"
"1479","0.361515151515152","0.450965247275709","2.07936666997606","0.334683697054815","pn500"
"1480","0.419090909090909","0.492962205400124","2.1053313357283","0.369301141982715","pn500"
"1481","0.47969696969697","0.535642367627998","2.13520783302527","0.40387134949336","pn500"
"1482","0.536969696969697","0.5745084753586","2.16588553226215","0.434777621881526","pn500"
"1483","0.595151515151515","0.612634724946081","2.19931147991938","0.464574243790077","pn500"
"1484","0.654545454545455","0.650196590505579","2.23569826964345","0.493417611938564","pn500"
"1485","0.711212121212121","0.684756573095055","2.27254274310543","0.519484165256632","pn500"
"1486","0.770606060606061","0.719748278247789","2.31321313350744","0.5454300053499","pn500"
"1487","0.830909090909091","0.754009507210581","2.35661613574117","0.570384367118641","pn500"
"1488","0.856666666666667","0.768114208765812","2.37603759274508","0.580474845160253","pn500"
"1489","0.855454545454546","0.76652966854338","2.3751065452193","0.579616454223779","pn500"
"1490","0.854242424242424","0.764945896582874","2.37417741834834","0.578757715519908","pn500"
"1491","0.803333333333333","0.698459725597914","2.33523471815867","0.542669000459911","pn500"
"1492","0.741818181818182","0.619758231743807","2.29226886231128","0.49831835849863","pn500"
"1493","0.682727272727273","0.546018491720772","2.25564678498097","0.454840775590262","pn500"
"1494","0.621818181818182","0.471806404831575","2.2223892950307","0.409141389196244","pn500"
"1495","0.563333333333333","0.402284145906424","2.19479576892994","0.364369766708439","pn500"
"1496","0.503636363636364","0.332981118422356","2.1707806244622","0.317779230597594","pn500"
"1497","0.445757575757576","0.267393313135244","2.15150808094139","0.271709653450707","pn500"
"1498","0.385151515151515","0.200304990392571","2.13530242559986","0.222539616601741","pn500"
"1499","0.327878787878788","0.138443457885396","2.12383041251374","0.175137483631733","pn500"
"1500","0.268484848484848","0.0757604375526038","2.11560771016661","0.121084674099354","pn500"
"1501","0.211212121212121","0.0167521075286713","2.11126870328859","0.0665030241080536","pn500"
"1502","0.152121212121212","-0.0427347604674609","2.11027880602554","0.00922271030427696","pn500"
"1503","0.093030303030303","-0.100310528050887","2.11280404187134","-0.0490721828707448","pn500"
"1504","0.0351515151515151","-0.154705804864635","2.11860989364641","-0.105237558081632","pn500"
"1505","-0.0236363636363636","-0.208036787990016","2.12770471975057","-0.109682811097352","pn500"
"1506","-0.0815151515151515","-0.258691025594969","2.13974563687363","-0.154911502479678","pn500"
"1507","-0.140909090909091","-0.308866157531342","2.15511031596957","-0.198906286067463","pn500"
"1508","-0.198181818181818","-0.355525120481629","2.17279992317364","-0.239061472108825","pn500"
"1509","-0.258181818181818","-0.40272621614429","2.19413143040254","-0.278958994170946","pn500"
"1510","-0.315757575757576","-0.446389613525972","2.21731869739266","-0.315175624363229","pn500"
"1511","-0.374848484848485","-0.489653981773688","2.24369626546465","-0.350417223724941","pn500"
"1512","-0.431818181818182","-0.529886415366393","2.2715917044263","-0.3825848833934","pn500"
"1513","-0.491818181818182","-0.570810504413203","2.30338488934829","-0.414723954244335","pn500"
"1514","-0.549090909090909","-0.608468107079731","2.33607676369195","-0.443743372693553","pn500"
"1515","-0.609090909090909","-0.646563255224861","2.37258485011674","-0.472574864980556","pn500"
"1516","-0.666363636363636","-0.681617717908952","2.4096152910978","-0.498607456187456","pn500"
"1517","-0.726363636363636","-0.71707948006423","2.45051235417233","-0.524471141586624","pn500"
"1518","-0.782727272727273","-0.749192792192966","2.4909295612305","-0.547453240964632","pn500"
"1519","-0.838181818181818","-0.779719650198182","2.53247570697938","-0.568915498291523","pn500"
"1520","-0.838787878787879","-0.780042176385989","2.53294826434314","-0.569138384952062","pn500"
"1521","-0.837575757575758","-0.778451852906529","2.53200275867479","-0.568292553407313","pn500"
"1522","-0.826666666666667","-0.764145881184755","2.52351055664308","-0.560676655630821","pn500"
"1523","-0.765454545454545","-0.684223763851504","2.47673556634026","-0.517777040421557","pn500"
"1524","-0.703939393939394","-0.605872560934916","2.43464543783667","-0.473774835823687","pn500"
"1525","-0.645757575757576","-0.53359043588043","2.399394670655","-0.431294552101382","pn500"
"1526","-0.585151515151515","-0.460048849556056","2.36705585635922","-0.386176798529304","pn500"
"1527","-0.526666666666667","-0.390801646166442","2.3401499690973","-0.341750411183839","pn500"
"1528","-0.469090909090909","-0.32422560825473","2.31764926825742","-0.29715457176414","pn500"
"1529","-0.408484848484848","-0.2557595329031","2.29799923139349","-0.249303181745554","pn500"
"1530","-0.351212121212121","-0.192627587240229","2.28335118541813","-0.203163922553542","pn500"
"1531","-0.290909090909091","-0.12767814604498","2.27173515818759","-0.153650041573338","pn500"
"1532","-0.234242424242424","-0.0681174414012938","2.26450006324504","-0.106181981527254","pn500"
"1533","-0.174848484848485","-0.00710519673285093","2.26045430005878","-0.0554854547192109","pn500"
"1534","-0.115454545454545","0.0524575449107417","2.26003229443464","-0.00378195295203634","pn500"
"1535","-0.0578787878787879","0.108221132753219","2.26305257732345","0.0473332817203392","pn500"
"1536","0.00151515151515152","0.163758464507226","2.26948025672333","0.0513929788066895","pn500"
"1537","0.0590909090909091","0.215677111490915","2.27890877437678","0.104392088640995","pn500"
"1538","0.118787878787879","0.267648919194483","2.29178404436578","0.156806987572456","pn500"
"1539","0.176060606060606","0.315724256334891","2.30711302791965","0.204700091389569","pn500"
"1540","0.235151515151515","0.363621305428472","2.32576946124853","0.251871054840568","pn500"
"1541","0.292424242424242","0.408398682387385","2.34659504510489","0.295463368571028","pn500"
"1542","0.352424242424242","0.453696329821439","2.37109896604813","0.335241423058232","pn500"
"1543","0.409393939393939","0.495157861335421","2.39694590847432","0.369434406977717","pn500"
"1544","0.469393939393939","0.537332178327346","2.42665538015445","0.403619618317072","pn500"
"1545","0.526363636363636","0.575934884474217","2.45726703152582","0.434345764016385","pn500"
"1546","0.586363636363636","0.615201228633145","2.49182312459427","0.465066591201116","pn500"
"1547","0.643636363636364","0.651333404594661","2.52705737677963","0.492827591797126","pn500"
"1548","0.702727272727273","0.687331583886305","2.5655452597784","0.52001280590796","pn500"
"1549","0.762424242424242","0.722409585942256","2.60657687251343","0.546036469740169","pn500"
"1550","0.82","0.755029376003645","2.64817015170405","0.569806899895062","pn500"
"1551","0.861515151515151","0.777737432152887","2.67951531064723","0.586073364427093","pn500"
"1552","0.86060606060606","0.776545527632104","2.678808276618","0.585431811358797","pn500"
"1553","0.859393939393939","0.774956899497495","2.67786700931178","0.584576146482723","pn500"
"1554","0.824545454545455","0.729305985140863","2.65086093554141","0.559962522648354","pn500"
"1555","0.763030303030303","0.649845486354973","2.60599756736456","0.516004049443578","pn500"
"1556","0.705151515151515","0.576921790852694","2.56838529830584","0.473795483514699","pn500"
"1557","0.643939393939394","0.501583827003937","2.53307069171425","0.428293722030914","pn500"
"1558","0.585757575757576","0.431728785211845","2.50388763268856","0.384162345333072","pn500"
"1559","0.525151515151515","0.360656572237013","2.47772225176663","0.337300755404033","pn500"
"1560","0.467878787878788","0.295121530763947","2.45706646626579","0.292123291914787","pn500"
"1561","0.406969696969697","0.227022206196243","2.43909088211926","0.243161484298036","pn500"
"1562","0.35030303030303","0.165209702855795","2.4262262904348","0.196687790685717","pn500"
"1563","0.295757575757576","0.107059672975305","2.41721485209721","0.149687895635079","pn500"
"1564","0.235757575757576","0.0444902408238977","2.41079127171869","0.0930680819808939","pn500"
"1565","0.178181818181818","-0.0141101404799254","2.40822971239853","0.0377611305872533","pn500"
"1566","0.118484848484848","-0.073301710599705","2.40907204502718","-0.0205719366055877","pn500"
"1567","0.0612121212121212","-0.128055524544551","2.41327023390698","-0.0774445898725619","pn500"
"1568","0.000909090909090909","-0.183725273141333","2.42099237008406","-0.134554511426771","pn500"
"1569","-0.0551515151515151","-0.233606029105367","2.43129212024502","-0.131982534698613","pn500"
"1570","-0.11","-0.280766751905112","2.44410505699292","-0.17370807313051","pn500"
"1571","-0.167272727272727","-0.328391312612373","2.46018533460203","-0.215128063972153","pn500"
"1572","-0.226969696969697","-0.376325902566681","2.4797893008398","-0.256076347770723","pn500"
"1573","-0.283939393939394","-0.420432095957735","2.50122847347087","-0.293054645549828","pn500"
"1574","-0.343939393939394","-0.465296540503257","2.52645439922833","-0.330002463445304","pn500"
"1575","-0.401212121212121","-0.506579986656872","2.55310320109352","-0.363365893117237","pn500"
"1576","-0.461212121212121","-0.548343107137224","2.58349800029293","-0.396515236807282","pn500"
"1577","-0.518181818181818","-0.586569439717504","2.61473694094196","-0.426289845068134","pn500"
"1578","-0.577878787878788","-0.625256558573683","2.64975335900995","-0.455888566330959","pn500"
"1579","-0.634848484848485","-0.660853849541225","2.6853740356802","-0.482616316511476","pn500"
"1580","-0.694545454545455","-0.696880235900081","2.72482500791039","-0.509185826911281","pn500"
"1581","-0.751818181818182","-0.730205624157333","2.76473723960285","-0.533305550597067","pn500"
"1582","-0.811818181818182","-0.763918221687669","2.80854957705229","-0.557269532133335","pn500"
"1583","-0.842121212121212","-0.780331829778196","2.83169861407313","-0.568719704692007","pn500"
"1584","-0.840909090909091","-0.778741365860728","2.83075275730976","-0.567874410786995","pn500"
"1585","-0.84","-0.777549096273142","2.83004481061352","-0.567240181952644","pn500"
"1586","-0.838787878787879","-0.775959981559798","2.82910232686047","-0.566394283183806","pn500"
"1587","-0.838181818181818","-0.775165809443056","2.82863204808376","-0.565971161926367","pn500"
"1588","-0.82030303030303","-0.7517434115331","2.81477302300584","-0.553485663206641","pn500"
"1589","-0.732424242424243","-0.637439703733754","2.74871072320445","-0.491729201797956","pn500"
"1590","-0.64","-0.521449508626022","2.68979584149572","-0.424854085452975","pn500"
"1591","-0.552121212121212","-0.415240980444016","2.64397149073768","-0.359290844035026","pn500"
"1592","-0.466363636363636","-0.315239380751209","2.6083614308996","-0.293420430438809","pn500"
"1593","-0.376060606060606","-0.213549521907105","2.57989435954692","-0.222060812976293","pn500"
"1594","-0.286060606060606","-0.115861739118449","2.56067490257528","-0.148787257385413","pn500"
"1595","-0.198787878787879","-0.0245443838619504","2.55056333261585","-0.0755931848042011","pn500"
"1596","-0.113333333333333","0.061749133259149","2.54846590344946","-0.00183283170556716","pn500"
"1597","-0.0227272727272727","0.148998286438939","2.55406074915991","0.0786052650511355","pn500"
"1598","0.063030303030303","0.227089223094293","2.56683848099695","0.109202676041026","pn500"
"1599","0.152424242424242","0.304302922340448","2.58713888124326","0.187283130386851","pn500"
"1600","0.239090909090909","0.375145837045411","2.61351180117943","0.257592879521523","pn500"
"1601","0.327878787878788","0.443948673968871","2.64682020428679","0.323137075588565","pn500"
"1602","0.413636363636364","0.50686307250223","2.68489216632716","0.375487597033865","pn500"
"1603","0.503333333333333","0.569281593206353","2.7303562479819","0.426064298894059","pn500"
"1604","0.589393939393939","0.625946567908667","2.77934896691239","0.470721126200863","pn500"
"1605","0.678787878787879","0.681767009569323","2.83530479646786","0.513560996663096","pn500"
"1606","0.765757575757576","0.733160864403312","2.89459786669404","0.551933173182378","pn500"
"1607","0.854242424242424","0.782721536087112","2.95947149469579","0.587964032799284","pn500"
"1608","0.94030303030303","0.828365248284311","3.02683298446813","0.620263038665283","pn500"
"1609","1.02939393939394","0.87317626955784","3.1006327974971","0.651155076049674","pn500"
"1610","1.11848484848485","0.915591938057839","3.17842486514861","0.679617842375513","pn500"
"1611","1.16242424242424","0.935392999084799","3.21865542000267","0.692556867272151","pn500"
"1612","1.16060606060606","0.932894531449102","3.21695470545888","0.691339483626969","pn500"
"1613","1.14848484848485","0.916250194326924","3.20564689295647","0.683218267991087","pn500"
"1614","1.05636363636364","0.790366550802635","3.12124081444878","0.621223981439392","pn500"
"1615","0.967878787878788","0.673907516519681","3.05130534995351","0.559846678429514","pn500"
"1616","0.881212121212121","0.563878722613665","2.99290003185514","0.497956638187855","pn500"
"1617","0.797878787878788","0.461749431859877","2.945910138304","0.436728649657087","pn500"
"1618","0.706666666666667","0.353690452588383","2.90379299315557","0.367850314107808","pn500"
"1619","0.62","0.254762516898652","2.87313982059791","0.30041905733056","pn500"
"1620","0.53","0.155591066290301","2.85021119407703","0.228376562544251","pn500"
"1621","0.444242424242424","0.0644962454708881","2.83686808142244","0.157679109283009","pn500"
"1622","0.353939393939394","-0.0281364673958179","2.83104387501325","0.0811166642548881","pn500"
"1623","0.267575757575758","-0.113042123176216","2.83347384265198","0.00166040717837752","pn500"
"1624","0.176969696969697","-0.197502802904152","2.84371614411552","-0.0881403149652474","pn500"
"1625","0.0921212121212121","-0.272296599604789","2.86047395769527","-0.16671134424485","pn500"
"1626","0.00242424242424242","-0.347339061395755","2.88489813753861","-0.244124583515129","pn500"
"1627","-0.0836363636363636","-0.415464341377017","2.91479034767085","-0.257167920908124","pn500"
"1628","-0.172727272727273","-0.482346792947046","2.95180444353898","-0.31483344522145","pn500"
"1629","-0.258484848484848","-0.543285433722073","2.99316933517656","-0.365894686458425","pn500"
"1630","-0.348181818181818","-0.603743769167819","3.04190039226193","-0.415181199258829","pn500"
"1631","-0.433939393939394","-0.65843598371185","3.09367599428451","-0.458500931194335","pn500"
"1632","-0.523939393939394","-0.71288044059141","3.15293523281857","-0.500454720187807","pn500"
"1633","-0.60969696969697","-0.761957077314919","3.21407013120869","-0.537193523111428","pn500"
"1634","-0.69969696969697","-0.810811395139914","3.28264626816703","-0.572772997958559","pn500"
"1635","-0.786060606060606","-0.855160259209936","3.35267088865639","-0.604149463339441","pn500"
"1636","-0.871212121212121","-0.896620859299998","3.42548908042547","-0.632680512775247","pn500"
"1637","-0.96030303030303","-0.937783307911962","3.50536984789038","-0.660242498504957","pn500"
"1638","-1.04939393939394","-0.976745436543577","3.58891781532254","-0.685593735576129","pn500"
"1639","-1.11727272727273","-1.00484404664314","3.65521811162126","-0.703361940478889","pn500"
"1640","-1.11575757575758","-1.00271989873608","3.65369562064149","-0.702376357297476","pn500"
"1641","-1.11424242424242","-1.00059703819139","3.65217634806765","-0.701390270276894","pn500"
"1642","-1.0569696969697","-0.92040154240737","3.59486942678942","-0.664086698193199","pn500"
"1643","-0.964545454545455","-0.793950333869885","3.50980201150631","-0.602714702328746","pn500"
"1644","-0.876666666666667","-0.67816298880052","3.44003061852987","-0.542544614465128","pn500"
"1645","-0.785151515151515","-0.561822961816549","3.37796842985782","-0.478030036577551","pn500"
