"","V1","V2","V3","V4","V5"
"1301","-0.826363636363636","-0.772312041326377","2.19145138424552","-0.630914165437912","pn500c"
"1302","-0.759393939393939","-0.68465374300721","2.13972988087184","-0.571233661833869","pn500c"
"1303","-0.69030303030303","-0.596641494109556","2.09242653135498","-0.509638590784991","pn500c"
"1304","-0.624848484848485","-0.515565789536506","2.05337363355872","-0.451264587463045","pn500c"
"1305","-0.557272727272727","-0.434054132437519","2.01853388475065","-0.390978937896031","pn500c"
"1306","-0.491818181818182","-0.357235260606428","1.99012306880928","-0.332568097563535","pn500c"
"1307","-0.426666666666667","-0.282773978057291","1.96684865031523","-0.274411958507124","pn500c"
"1308","-0.359090909090909","-0.20755475416556","1.94773998452529","-0.214076861362073","pn500c"
"1309","-0.292121212121212","-0.135025105599428","1.93384010553421","-0.154269443320336","pn500c"
"1310","-0.226969696969697","-0.0663547543625947","1.92504301532091","-0.0960744311368231","pn500c"
"1311","-0.164545454545455","-0.0022736538294196","1.92090087004858","-0.040306358380979","pn500c"
"1312","-0.10030303030303","0.0620271964265606","1.92075480501469","0.0170938205244322","pn500c"
"1313","-0.0336363636363636","0.126212775236165","1.92488995144313","0.0762115944245529","pn500c"
"1314","0.03","0.185030105636239","1.93292167350361","0.123171616631277","pn500c"
"1315","0.0918181818181818","0.239985352627185","1.94435989821567","0.178092670316","pn500c"
"1316","0.157272727272727","0.296015018778554","1.96006803038763","0.233928678713018","pn500c"
"1317","0.223636363636364","0.350591875303553","1.97971266345202","0.28816182327638","pn500c"
"1318","0.288484848484849","0.401799149003864","2.00244801536565","0.338908526322524","pn500c"
"1319","0.354848484848485","0.452163873798073","2.02911286798136","0.388696667600419","pn500c"
"1320","0.416666666666667","0.497210886479018","2.05706481654342","0.433124108238732","pn500c"
"1321","0.481212121212121","0.54250071942083","2.08915751921616","0.477701521274191","pn500c"
"1322","0.543939393939394","0.584810237798992","2.12318710979801","0.519266646691702","pn500c"
"1323","0.607575757575758","0.626117483264848","2.16040230674886","0.559780013510195","pn500c"
"1324","0.671818181818182","0.666225924515973","2.20062561173436","0.599059438592965","pn500c"
"1325","0.738181818181818","0.706061655885246","2.24483878672496","0.638021402373046","pn500c"
"1326","0.803030303030303","0.743437923577469","2.29062581531873","0.674538166299113","pn500c"
"1327","0.864848484848485","0.777681316957504","2.33658379604897","0.70796706290143","pn500c"
"1328","0.889090909090909","0.790612012953274","2.35543667646007","0.720586831903858","pn500c"
"1329","0.887575757575757","0.788617702642393","2.35423877947074","0.719114141968972","pn500c"
"1330","0.875454545454545","0.772672889538672","2.34467977701447","0.707332019862436","pn500c"
"1331","0.808484848484848","0.685004924861333","2.29293410774537","0.642217272425361","pn500c"
"1332","0.74","0.597755092980283","2.24602164925486","0.575605506158308","pn500c"
"1333","0.673939393939394","0.515899261432441","2.20653358553677","0.511330672422003","pn500c"
"1334","0.606363636363636","0.434378590487055","2.1716713021127","0.445561718058558","pn500c"
"1335","0.541515151515152","0.358262588261088","2.14350250866899","0.382429838789102","pn500c"
"1336","0.476969696969697","0.284467445073256","2.12037828706305","0.319577554381277","pn500c"
"1337","0.409393939393939","0.209202446254912","2.10115518395659","0.25375951531306","pn500c"
"1338","0.345151515151515","0.139584153090544","2.08771551165173","0.19117544089759","pn500c"
"1339","0.283030303030303","0.0739944862561724","2.07904437486883","0.130647423469866","pn500c"
"1340","0.218181818181818","0.00722662927934567","2.07424594454797","0.0674526785276708","pn500c"
"1341","0.153939393939394","-0.0572014974366812","2.07378168836397","0.00484040336234","pn500c"
"1342","0.086969696969697","-0.12187273423665","2.07761245531351","-0.0601541008217157","pn500c"
"1343","0.0227272727272727","-0.181417518541225","2.08544185520993","-0.11979257912176","pn500c"
"1344","-0.0390909090909091","-0.236506759671696","2.09665675635611","-0.162350053739648","pn500c"
"1345","-0.103333333333333","-0.291632923359502","2.11185052394714","-0.211989316083706","pn500c"
"1346","-0.165151515151515","-0.34263417492944","2.12987874102755","-0.257577571565159","pn500c"
"1347","-0.229090909090909","-0.393428875976087","2.15178656251546","-0.30265959745847","pn500c"
"1348","-0.293333333333333","-0.442506405362705","2.17706138727514","-0.345896733505875","pn500c"
"1349","-0.35969696969697","-0.4912502412219","2.20642772144921","-0.388520173349563","pn500c"
"1350","-0.423939393939394","-0.536557201620862","2.23798682785498","-0.427832189871168","pn500c"
"1351","-0.49030303030303","-0.581556105774504","2.27359471487164","-0.466582973166924","pn500c"
"1352","-0.554848484848485","-0.623579478405418","2.31113151806254","-0.502488650426331","pn500c"
"1353","-0.616666666666667","-0.662268530479108","2.34968006763669","-0.535293219386101","pn500c"
"1354","-0.68","-0.700435659654235","2.3916237412337","-0.567416913400005","pn500c"
"1355","-0.744242424242424","-0.737679473015442","2.43662142603573","-0.598525365077058","pn500c"
"1356","-0.810909090909091","-0.774838960761491","2.48580005757009","-0.629322063023883","pn500c"
"1357","-0.864848484848485","-0.803701748334422","2.5275944015142","-0.653051270586695","pn500c"
"1358","-0.863636363636364","-0.802099953547351","2.52662021757682","-0.651972856383071","pn500c"
"1359","-0.862727272727273","-0.800899189927879","2.52589103580087","-0.651164040652532","pn500c"
"1360","-0.820909090909091","-0.745684148932722","2.49239888785843","-0.613951541820479","pn500c"
"1361","-0.756969696969697","-0.66267331797214","2.44472029530546","-0.557034529218009","pn500c"
"1362","-0.690606060606061","-0.578718717167788","2.40074288420367","-0.497937626348025","pn500c"
"1363","-0.627272727272727","-0.500724509666204","2.36409069878305","-0.441520127910077","pn500c"
"1364","-0.562121212121212","-0.422523810323388","2.33146773830479","-0.383464753076761","pn500c"
"1365","-0.499393939393939","-0.349195031082547","2.30496397202087","-0.327553612978157","pn500c"
"1366","-0.434848484848485","-0.275633995734597","2.28242502001463","-0.270006809925851","pn500c"
"1367","-0.369393939393939","-0.202962851119","2.26438352211201","-0.211635390695474","pn500c"
"1368","-0.301818181818182","-0.129900946173602","2.2506681536879","-0.151359011283459","pn500c"
"1369","-0.235454545454545","-0.0600890301479027","2.24204745453275","-0.0921522375717352","pn500c"
"1370","-0.170606060606061","0.00631812772502469","2.23815077197164","-0.0342876167892724","pn500c"
"1371","-0.106060606060606","0.0706188984149465","2.23855857839753","0.0233145407357893","pn500c"
"1372","-0.0390909090909091","0.134750999648334","2.24328790462471","0.0823337206925834","pn500c"
"1373","0.0251515151515152","0.193799385358859","2.25194463551121","0.129061518408946","pn500c"
"1374","0.0918181818181818","0.252714076611171","2.26486459453513","0.187920124521107","pn500c"
"1375","0.156666666666667","0.307729686478785","2.28125271950325","0.242716118145318","pn500c"
"1376","0.218787878787879","0.358380973922151","2.30036926063299","0.293024728817777","pn500c"
"1377","0.282727272727273","0.40857157049835","2.32328392290499","0.342750754814108","pn500c"
"1378","0.346969696969697","0.457065417841565","2.34953155107033","0.390679715361604","pn500c"
"1379","0.414242424242424","0.505889322794142","2.38027958827059","0.438825981093618","pn500c"
"1380","0.478484848484848","0.550632013139774","2.41277914476524","0.482852703136709","pn500c"
"1381","0.545151515151515","0.595273399280849","2.44948794564122","0.52669764949641","pn500c"
"1382","0.608787878787879","0.636181142217399","2.48736898014091","0.566806870553522","pn500c"
"1383","0.673333333333333","0.676089036164252","2.52843158113858","0.605879698806753","pn500c"
"1384","0.74","0.715712141384349","2.57350418354953","0.644625298417987","pn500c"
"1385","0.804545454545454","0.752540016636191","2.61970014903889","0.680600445919249","pn500c"
"1386","0.871515151515152","0.78927128748287","2.67009752591058","0.716453027573653","pn500c"
"1387","0.890909090909091","0.799480979167918","2.6854046054254","0.72641679266995","pn500c"
"1388","0.889090909090909","0.797081356637614","2.6839510036451","0.724651625320668","pn500c"
"1389","0.866969696969697","0.767907182209184","2.66631859787705","0.703173438735345","pn500c"
"1390","0.805151515151515","0.687100750067285","2.61884797206776","0.643135430768675","pn500c"
"1391","0.734242424242424","0.596702983338103","2.57012628251753","0.574243643107775","pn500c"
"1392","0.665757575757576","0.511872089491508","2.52926116911317","0.507684633768418","pn500c"
"1393","0.600909090909091","0.433745952867122","2.49606703967341","0.444640949186697","pn500c"
"1394","0.533636363636364","0.354801516317243","2.46688776648053","0.379222526369539","pn500c"
"1395","0.468787878787879","0.280749695166711","2.44387942572542","0.316145832971938","pn500c"
"1396","0.403939393939394","0.208618733376932","2.42567323337218","0.253055163121272","pn500c"
"1397","0.337272727272727","0.136388900486881","2.41176531781372","0.18818256504336","pn500c"
"1398","0.272424242424242","0.0680025702197059","2.40292070426699","0.125068008026215","pn500c"
"1399","0.205151515151515","-0.00110004439711524","2.39834598590676","0.0595840110767737","pn500c"
"1400","0.140909090909091","-0.0653000669282325","2.3984166554256","-0.00295846811465662","pn500c"
"1401","0.0787878787878788","-0.124987367463938","2.40247317473478","-0.0628827775580428","pn500c"
"1402","0.0142424242424242","-0.184692402142153","2.41054054118018","-0.122775828455869","pn500c"
"1403","-0.0493939393939394","-0.241276874060361","2.42229369404377","-0.165802902270367","pn500c"
"1404","-0.116060606060606","-0.298292465764613","2.43837881898113","-0.217077428088105","pn500c"
"1405","-0.180909090909091","-0.351534661945166","2.45772263342768","-0.264593198032748","pn500c"
"1406","-0.247575757575758","-0.404139942134026","2.48115827755736","-0.311190582150005","pn500c"
"1407","-0.312121212121212","-0.453034158920472","2.50724367382238","-0.354167284190409","pn500c"
"1408","-0.378787878787879","-0.50157945923032","2.53744595108374","-0.396517476800169","pn500c"
"1409","-0.443636363636364","-0.54691194330148","2.56997261904595","-0.435757247474043","pn500c"
"1410","-0.505757575757576","-0.588648255717818","2.6039474518874","-0.47160982463682","pn500c"
"1411","-0.570606060606061","-0.630592972071101","2.64212039937941","-0.507377303709601","pn500c"
"1412","-0.632727272727273","-0.669210264324208","2.68129359915958","-0.540054528740055","pn500c"
"1413","-0.697272727272727","-0.707839030451289","2.72448807985687","-0.57249889483566","pn500c"
"1414","-0.763636363636364","-0.74601780360241","2.77146285187773","-0.604316200422146","pn500c"
"1415","-0.828181818181818","-0.781672023208353","2.81961491011025","-0.633791219463641","pn500c"
"1416","-0.849393939393939","-0.792935591397823","2.83619583181467","-0.643033187541325","pn500c"
"1417","-0.848484848484849","-0.791738160273678","2.83547498127704","-0.642225280662994","pn500c"
"1418","-0.847272727272727","-0.790142166014151","2.83451529865852","-0.641148063971222","pn500c"
"1419","-0.846060606060606","-0.788546945570023","2.8335575505785","-0.640070839166296","pn500c"
"1420","-0.789393939393939","-0.714006548137103","2.78887322366287","-0.589698014668478","pn500c"
"1421","-0.693030303030303","-0.590121204827091","2.72006895629693","-0.503995096238176","pn500c"
"1422","-0.594545454545454","-0.468389157364205","2.66195095885184","-0.416360325278292","pn500c"
"1423","-0.493030303030303","-0.347854567337901","2.61440236257396","-0.325986490434455","pn500c"
"1424","-0.395151515151515","-0.23635674609546","2.58035477916482","-0.238814441195401","pn500c"
"1425","-0.293636363636364","-0.125244078223705","2.55636098827331","-0.148372245320998","pn500c"
"1426","-0.196363636363636","-0.0230982177255461","2.54417815520974","-0.0616846466942008","pn500c"
"1427","-0.0954545454545455","0.0787432012444669","2.54184733505743","0.0282639669561236","pn500c"
"1428","0.000909090909090909","0.170554048881605","2.54943531626826","0.103188806908308","pn500c"
"1429","0.101212121212121","0.26059282642467","2.56654240420154","0.193698071535398","pn500c"
"1430","0.198787878787879","0.34291205852611","2.59196994665873","0.275700651840551","pn500c"
"1431","0.292727272727273","0.417523681894032","2.62418289761119","0.349707907376782","pn500c"
"1432","0.38969696969697","0.490201091917168","2.66467004252212","0.42152801475361","pn500c"
"1433","0.489393939393939","0.560575123570365","2.71354160592841","0.490832134444095","pn500c"
"1434","0.585757575757576","0.62452732551666","2.76756066329064","0.553618752900755","pn500c"
"1435","0.682727272727273","0.685160887183569","2.82812088879529","0.612998787423745","pn500c"
"1436","0.782727272727273","0.744051233952555","2.89663697751365","0.670554532760197","pn500c"
"1437","0.879393939393939","0.797562929049974","2.96856193012906","0.722774331709264","pn500c"
"1438","0.97969696969697","0.84986717216836","3.04855990877013","0.773767841177089","pn500c"
"1439","1.07666666666667","0.897390051848262","3.13097127091979","0.82008524146359","pn500c"
"1440","1.1769696969697","0.943686517212788","3.22098221248397","0.865219612675719","pn500c"
"1441","1.22333333333333","0.963798510461232","3.26473495100929","0.88485836914495","pn500c"
"1442","1.22151515151515","0.961279384271806","3.26298259008118","0.88309786988957","pn500c"
"1443","1.1469696969697","0.858070326268064","3.19132358143546","0.810891153420558","pn500c"
"1444","1.05121212121212","0.729446056801312","3.10915684716252","0.718086773365197","pn500c"
"1445","0.952121212121212","0.601442558549914","3.0368753742613","0.621999132483524","pn500c"
"1446","0.856666666666667","0.483023842678009","2.97946494821789","0.529392404000158","pn500c"
"1447","0.759393939393939","0.366957096799264","2.93247990170285","0.434980412897324","pn500c"
"1448","0.664545454545455","0.258186482096456","2.89767457706704","0.342886062844311","pn500c"
"1449","0.567272727272727","0.150867953520339","2.87256007380857","0.248406278185097","pn500c"
"1450","0.47030303030303","0.0480464086565199","2.85793045407326","0.154193866270489","pn500c"
"1451","0.369090909090909","-0.0551108641303016","2.85306757513651","0.0558363407212769","pn500c"
"1452","0.271515151515152","-0.149460131115158","2.85844505945468","-0.0390051578576701","pn500c"
"1453","0.172121212121212","-0.239940811780775","2.87330049066855","-0.131434316224979","pn500c"
"1454","0.0754545454545455","-0.322690911364157","2.89649476914069","-0.215546718662176","pn500c"
"1455","-0.0242424242424242","-0.403085097454071","2.92866607515245","-0.28566605132594","pn500c"
"1456","-0.120909090909091","-0.476372828468401","2.96763096790635","-0.351624525786546","pn500c"
"1457","-0.214848484848485","-0.543462117530485","3.01238114270186","-0.411313967504207","pn500c"
"1458","-0.311212121212121","-0.60840376237145","3.06475112857298","-0.468445630139675","pn500c"
"1459","-0.407272727272727","-0.669398187946283","3.12319476271594","-0.521482988884489","pn500c"
"1460","-0.507575757575758","-0.729415618211092","3.19033742944631","-0.573061228507315","pn500c"
"1461","-0.604545454545454","-0.783946588303053","3.2610686409092","-0.619348272149067","pn500c"
"1462","-0.704848484848485","-0.837070287564572","3.33970085931172","-0.6638979255355","pn500c"
"1463","-0.801515151515152","-0.885186877552493","3.4206176537763","-0.703742150985397","pn500c"
"1464","-0.902424242424242","-0.932501926602497","3.50994105687477","-0.742440844602362","pn500c"
"1465","-0.998484848484849","-0.974816512529832","3.59951775709689","-0.77660259143769","pn500c"
"1466","-1.09424242424242","-1.01456644865842","3.6928638231452","-0.808293235147879","pn500c"
"1467","-1.14393939393939","-1.03401089152267","3.74328470119974","-0.823611541868572","pn500c"
"1468","-1.13787878787879","-1.0254435923917","3.73701796852385","-0.818249256685848","pn500c"
"1469","-1.03636363636364","-0.882289216215797","3.63291990687196","-0.728379409853607","pn500c"
"1470","-0.936666666666667","-0.747407622017616","3.54495834561893","-0.640059137839078","pn500c"
"1471","-0.833333333333333","-0.613181440307554","3.46772622467711","-0.548459457023938","pn500c"
"1472","-0.736363636363636","-0.492427735956231","3.40826620622305","-0.462453280516604","pn500c"
"1473","-0.642424242424242","-0.379984996786967","3.36200784314837","-0.379095170031851","pn500c"
"1474","-0.545151515151515","-0.267927398730164","3.32504566618818","-0.292742416295043","pn500c"
"1475","-0.451818181818182","-0.164591442510905","3.30003910897337","-0.209856342930411","pn500c"
"1476","-0.355454545454545","-0.0618835541813938","3.28417847905868","-0.124252385312208","pn500c"
"1477","-0.258787878787879","0.0371759432469535","3.27819640215448","-0.0383566224537648","pn500c"
"1478","-0.158484848484849","0.135241657692758","3.28192526191652","0.0507889706806473","pn500c"
"1479","-0.063030303030303","0.222950544570355","3.29483469287811","0.132702222985541","pn500c"
"1480","0.0327272727272727","0.305898598130797","3.31618389653999","0.202729447106127","pn500c"
"1481","0.132424242424242","0.387297269866852","3.34668105980819","0.285209092574462","pn500c"
"1482","0.229090909090909","0.461500694881241","3.38411979589531","0.360075401546989","pn500c"
"1483","0.329090909090909","0.533810653188367","3.43026986538344","0.432757818361766","pn500c"
"1484","0.425757575757576","0.599516301970108","3.48187156185831","0.498575798918526","pn500c"
"1485","0.525454545454545","0.663351296512866","3.54164152044867","0.56233716754548","pn500c"
"1486","0.621818181818182","0.721361167005395","3.60556446356718","0.62013935386583","pn500c"
"1487","0.715151515151515","0.774298274986426","3.67289150582102","0.67279091335924","pn500c"
"1488","0.810606060606061","0.825406646509931","3.74680179570608","0.723558505359356","pn500c"
"1489","0.906363636363636","0.873740858577118","3.82584073519007","0.771533666260873","pn500c"
"1490","1.00666666666667","0.921460575391234","3.91347959100492","0.818887898147716","pn500c"
"1491","1.1030303030303","0.964547036668614","4.00227488281535","0.861664791756616","pn500c"
"1492","1.12484848484848","0.973738420915861","4.02331954543357","0.870808066400697","pn500c"
"1493","1.12242424242424","0.970369947295579","4.02095896744347","0.868466974380285","pn500c"
"1494","1.09636363636364","0.934193969663164","3.99567053851395","0.843296997055135","pn500c"
"1495","0.992424242424242","0.79141475371232","3.89857098348533","0.742856917814181","pn500c"
"1496","0.893030303030303","0.660556082292","3.81990915341938","0.646753471505247","pn500c"
"1497","0.792121212121212","0.532984545879487","3.75325303966082","0.549133821358582","pn500c"
"1498","0.694242424242424","0.414238605477175","3.70108515835201","0.454401851687429","pn500c"
"1499","0.60030303030303","0.30473388211985","3.66217183480718","0.363446616573585","pn500c"
"1500","0.502424242424242","0.194924301038067","3.6323448517997","0.268644059862531","pn500c"
"1501","0.408181818181818","0.093333821326208","3.61397471312611","0.177336356866537","pn500c"
"1502","0.311818181818182","-0.00662740960491127","3.6049807267074","0.0839505723916279","pn500c"
"1503","0.214545454545455","-0.103513337153425","3.60562539291442","-0.010334949552582","pn500c"
"1504","0.113939393939394","-0.197870956316769","3.61603946198562","-0.106002734431155","pn500c"
"1505","0.0206060606060606","-0.280123516096364","3.63450741790852","-0.18898832770674","pn500c"
"1506","-0.0757575757575758","-0.360290920074792","3.66150113855053","-0.25402778050011","pn500c"
"1507","-0.173030303030303","-0.436535759103154","3.6965476189578","-0.322326453159569","pn500c"
"1508","-0.273333333333333","-0.510567273721977","3.74033347843148","-0.387878909818131","pn500c"
"1509","-0.370606060606061","-0.578041438292021","3.78999774960262","-0.446910123327254","pn500c"
"1510","-0.470606060606061","-0.6433589519945","3.84780189343182","-0.503385815760131","pn500c"
"1511","-0.568484848484848","-0.703455023237974","3.91077308782401","-0.554716478221208","pn500c"
"1512","-0.668181818181818","-0.761072592453982","3.98090542195895","-0.603339738966432","pn500c"
"1513","-0.763636363636364","-0.812938434886163","4.05355326032956","-0.646570340037535","pn500c"
"1514","-0.86060606060606","-0.862609895644301","4.13238365401549","-0.687478032154724","pn500c"
"1515","-0.95969696969697","-0.910414725485086","4.2178604527657","-0.726365160011003","pn500c"
"1516","-1.05606060606061","-0.954139837720675","4.30559132631244","-0.76148346635521","pn500c"
"1517","-1.14121212121212","-0.990543481163188","4.38683777916078","-0.79036119606364","pn500c"
"1518","-1.14","-0.988851096445049","4.38563712039573","-0.789291278861498","pn500c"
"1519","-1.13363636363636","-0.979970384563189","4.37934443160017","-0.78367401028583","pn500c"
"1520","-1.03272727272727","-0.839506125404456","4.28045651097607","-0.694551493473505","pn500c"
"1521","-0.933333333333333","-0.706735457630801","4.19701469002678","-0.606709754677711","pn500c"
"1522","-0.837878787878788","-0.584296467430352","4.12955357816202","-0.522300924201494","pn500c"
"1523","-0.73969696969697","-0.463167733436724","4.0721862886325","-0.435434846453413","pn500c"
"1524","-0.638484848484848","-0.343204336713346","4.02530809985435","-0.345844581350074","pn500c"
"1525","-0.541515151515152","-0.232922471531737","3.99202767932458","-0.259973851087918","pn500c"
"1526","-0.443636363636364","-0.125924415979646","3.96922951014132","-0.173267364315854","pn500c"
"1527","-0.344242424242424","-0.0215240270776675","3.95671338637122","-0.0851921691535561","pn500c"
"1528","-0.246969696969697","0.0765861805213544","3.95461968555548","0.00102438454981941","pn500c"
"1529","-0.14969696969697","0.169389059803654","3.9620694322062","0.0872567706969343","pn500c"
"1530","-0.0490909090909091","0.259770180799748","3.97911099822281","0.170753047904538","pn500c"
"1531","0.0436363636363636","0.338044785286162","4.00319877862424","0.236523957645823","pn500c"
"1532","0.14","0.414863286791435","4.03577400338818","0.313764985346985","pn500c"
"1533","0.236666666666667","0.487467882824198","4.07587745444468","0.386479759920471","pn500c"
"1534","0.337575757575758","0.558863009191388","4.12506739534785","0.45772772042019","pn500c"
"1535","0.434242424242424","0.623115621324954","4.17909081956968","0.521639348850984","pn500c"
"1536","0.535151515151515","0.686297893706552","4.24196885044884","0.584319393074841","pn500c"
"1537","0.631212121212121","0.742802784802617","4.30789504205641","0.640250724975019","pn500c"
"1538","0.731818181818182","0.798570568216956","4.38262550404261","0.69536290447018","pn500c"
"1539","0.829090909090909","0.849235813235566","4.46030464113281","0.745378406261751","pn500c"
"1540","0.93","0.898727535816031","4.54600025501385","0.794211377937352","pn500c"
"1541","1.02333333333333","0.941732127143667","4.62988149169001","0.836653531122677","pn500c"
"1542","1.11424242424242","0.981274011117649","4.71549350324853","0.875710334785943","pn500c"
"1543","1.1330303030303","0.989000255598383","4.7339295604271","0.883359031998022","pn500c"
"1544","1.21363636363636","1.02177466747914","4.81364897496927","0.915792670755463","pn500c"
"1545","1.21242424242424","1.02006714036763","4.81241046022082","0.914625690135046","pn500c"
"1546","1.16939393939394","0.959479318072822","4.76851666205954","0.873188877138973","pn500c"
"1547","1.06606060606061","0.816487506259145","4.66937046585868","0.773625863144801","pn500c"
"1548","0.968181818181818","0.68664199540803","4.58945365842786","0.679262999371356","pn500c"
"1549","0.874848484848485","0.567674027579464","4.52536707218978","0.589236466084518","pn500c"
"1550","0.776666666666667","0.447198102132706","4.46963180402743","0.494488699637293","pn500c"
"1551","0.67969696969697","0.332882539383316","4.4262671395782","0.400871071344227","pn500c"
"1552","0.578181818181818","0.217850339299267","4.39247451815596","0.30282789838413","pn500c"
"1553","0.485454545454545","0.117042799441621","4.37227385033002","0.213243590032562","pn500c"
"1554","0.389393939393939","0.0164849124812583","4.36103064808063","0.120414814264325","pn500c"
"1555","0.292727272727273","-0.0808191708013504","4.35943710654078","0.0269802094297389","pn500c"
"1556","0.192727272727273","-0.175970020553269","4.36751902362091","-0.0696923478742752","pn500c"
"1557","0.0954545454545455","-0.262972497535524","4.38463610743837","-0.15795814575786","pn500c"
"1558","-0.00393939393939394","-0.346683713440072","4.41077397992068","-0.232904315462682","pn500c"
"1559","-0.100606060606061","-0.423242724727215","4.44428673888656","-0.301966700634028","pn500c"
"1560","-0.193333333333333","-0.492422311315119","4.48353288245217","-0.363659882550013","pn500c"
"1561","-0.289090909090909","-0.559887987004408","4.53068604923265","-0.423161537105335","pn500c"
"1562","-0.382121212121212","-0.621666360578283","4.5827725983267","-0.477022450351281","pn500c"
"1563","-0.477878787878788","-0.681706378164452","4.64230186194571","-0.528779497972681","pn500c"
"1564","-0.574242424242424","-0.738654991208762","4.70799356747792","-0.577298304366503","pn500c"
"1565","-0.674242424242424","-0.794335691736236","4.78185906659879","-0.624172721480124","pn500c"
"1566","-0.770909090909091","-0.844930888282201","4.8586448501333","-0.666236101432177","pn500c"
"1567","-0.870909090909091","-0.894235034985269","4.94313793896152","-0.706726246035332","pn500c"
"1568","-0.967878787878788","-0.939176511737641","5.02985163932373","-0.743164126047838","pn500c"
"1569","-1.06636363636364","-0.982164566347084","5.12234629578274","-0.777581749155097","pn500c"
"1570","-1.1630303030303","-1.02186568816562","5.21728887052962","-0.808959244366904","pn500c"
"1571","-1.19818181818182","-1.03546512698491","5.25320899774999","-0.819580893654465","pn500c"
"1572","-1.19636363636364","-1.03289387961983","5.25132633388274","-0.817981754276498","pn500c"
"1573","-1.19484848484848","-1.030752731814","5.24976134315605","-0.816649122534498","pn500c"
"1574","-1.15030303030303","-0.9678411376835","5.20384599419342","-0.777460039943708","pn500c"
"1575","-1.05090909090909","-0.82996818093681","5.10764845081155","-0.689964987770777","pn500c"
"1576","-0.948484848484848","-0.693540393645096","5.02263958864287","-0.59974283772888","pn500c"
"1577","-0.85030303030303","-0.568121352731034","4.95454653181226","-0.513206901147695","pn500c"
"1578","-0.752424242424242","-0.447999753102898","4.89893950243889","-0.426893039668762","pn500c"
"1579","-0.651818181818182","-0.329365096371969","4.85386801212672","-0.338132212686875","pn500c"
"1580","-0.554545454545455","-0.219277072622224","4.82182977093417","-0.252277041864777","pn500c"
"1581","-0.454545454545455","-0.110505989717335","4.79990206367195","-0.163983552080144","pn500c"
"1582","-0.356969696969697","-0.00861714987624608","4.78911935800862","-0.0778049811035379","pn500c"
"1583","-0.260606060606061","0.0880786384462565","4.78828897811145","0.00732304561292863","pn500c"
"1584","-0.16030303030303","0.183080936144612","4.79712353245258","0.0959469137910658","pn500c"
"1585","-0.0639393939393939","0.268859165654796","4.81476587720833","0.175042100962634","pn500c"
"1586","0.0321212121212121","0.349423707076753","4.84059265160608","0.241861471289275","pn500c"
"1587","0.132727272727273","0.428937282091999","4.87574679425744","0.321750877124107","pn500c"
"1588","0.229393939393939","0.50072558639733","4.91721073152633","0.393583146908979","pn500c"
"1589","0.32969696969697","0.570894040500812","4.96743502519225","0.463548418249155","pn500c"
"1590","0.426363636363636","0.634448852818431","5.02262144910732","0.526719031041238","pn500c"
"1591","0.526969696969697","0.696757273581634","5.08645084884542","0.588491001331289","pn500c"
"1592","0.623333333333333","0.752835671218187","5.15359291339056","0.643968138413236","pn500c"
"1593","0.71969696969697","0.805671717864117","5.2261388962534","0.696158703211913","pn500c"
"1594","0.82","0.857487959328416","5.30695021098462","0.747291186052055","pn500c"
"1595","0.916666666666667","0.904420324354034","5.3898407137197","0.793587210133998","pn500c"
"1596","1.01757575757576","0.950570875624963","5.48110494644997","0.83912174145813","pn500c"
"1597","1.11030303030303","0.990411841453829","5.56924879128065","0.878471516053873","pn500c"
"1598","1.20666666666667","1.02951166589341","5.66468847782075","0.917147177967823","pn500c"
"1599","1.2169696969697","1.03345044226182","5.67529556771177","0.921056677832718","pn500c"
"1600","1.21545454545455","1.0313089571453","5.67372973370834","0.919602544255287","pn500c"
"1601","1.14","0.924727632256916","5.59591278512374","0.847159115963459","pn500c"
"1602","1.0369696969697","0.783587341957843","5.50063781695182","0.748180776228353","pn500c"
"1603","0.939090909090909","0.655029922387857","5.42394123772383","0.654097623852083","pn500c"
"1604","0.837272727272727","0.526534158276061","5.35724728198979","0.55617643218619","pn500c"
"1605","0.739090909090909","0.407673907696492","5.30555120099541","0.461708476799807","pn500c"
"1606","0.641515151515152","0.294186513965793","5.26577211060806","0.367785538165055","pn500c"
"1607","0.541212121212121","0.182080364132741","5.236264311783","0.271202756098228","pn500c"
"1608","0.443939393939394","0.0777230554192123","5.218552858181","0.177509285764707","pn500c"
"1609","0.347575757575758","-0.0216364514442191","5.21106318193151","0.0846683933748206","pn500c"
"1610","0.247575757575758","-0.120338264357566","5.21322682707593","-0.0116950266170458","pn500c"
"1611","0.15","-0.210868763547299","5.22496892438598","-0.103646925439834","pn500c"
"1612","0.0503030303030303","-0.297951947206621","5.24599190111539","-0.191655046431951","pn500c"
"1613","-0.0463636363636364","-0.377337400935304","5.27479392267869","-0.25846299929889","pn500c"
"1614","-0.139393939393939","-0.4493054163134","5.30989773543237","-0.322952130396738","pn500c"
"1615","-0.236060606060606","-0.519912368833889","5.35333059234267","-0.385523663549836","pn500c"
"1616","-0.333030303030303","-0.586632618889614","5.40374633719929","-0.443967108508903","pn500c"
"1617","-0.432727272727273","-0.651238291929369","5.46223183162798","-0.499895812683074","pn500c"
"1618","-0.529393939393939","-0.710133137664132","5.52518486651448","-0.550262233615273","pn500c"
"1619","-0.62969696969697","-0.767699064591376","5.5964133721408","-0.59890681173319","pn500c"
"1620","-0.726363636363636","-0.819839185511743","5.67062428171796","-0.642418641190556","pn500c"
